poi_id,source_name,source_url,collection_time,update_frequency,license_note,collection_method,destination_id,destination_name,poi_name,category,lat,lng,distance_to_destination_km,osm_type,osm_id,tags_json,capacity_status,quality_score,freshness_score,reliability_score,coverage_score
osm_node_5555628268,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:07:22.037925+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,quy_nhon,Quy Nhon,Quê Hương 2 restaurant,restaurant,13.7741646,109.2272373,2.0,node,5555628268,"{""addr:housenumber"": ""185"", ""addr:street"": ""Lê Hồng Phong"", ""amenity"": ""restaurant"", ""name"": ""Quê Hương 2 restaurant"", ""phone"": ""0563829395""}",missing_capacity,70,80,70,55
osm_node_5556698364,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:07:22.037992+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,quy_nhon,Quy Nhon,Hai san 114,restaurant,13.7716786,109.2400683,2.04,node,5556698364,"{""addr:housenumber"": ""114"", ""addr:street"": ""Xuân Diệu"", ""amenity"": ""restaurant"", ""name"": ""Hai san 114""}",missing_capacity,70,80,70,55
osm_node_5596685521,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:07:22.038061+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,quy_nhon,Quy Nhon,Futa Bus Station,transport_hub,13.7613952,109.2026473,2.98,node,5596685521,"{""amenity"": ""bus_station"", ""bus"": ""yes"", ""name"": ""Futa Bus Station"", ""name:en"": ""Futa Bus Station"", ""public_transport"": ""station""}",missing_capacity,70,80,70,55
osm_node_5599563221,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:07:22.038135+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,quy_nhon,Quy Nhon,Espresso Coffee Quy Nhơn,restaurant,13.7761074,109.2289543,2.2,node,5599563221,"{""addr:housenumber"": ""183"", ""addr:street"": ""Phan Bội Châu"", ""amenity"": ""cafe"", ""cuisine"": ""coffee_shop"", ""email"": ""barista.quynhon@gmail.com"", ""name"": ""Espresso Coffee Quy Nhơn"", ""name:en"": ""Espresso Coffee'qn"", ""opening_hours"": ""Mo-Su 06:00-11:30"", ""operator"": ""Barista Guy"", ""phone"": ""0934820920""}",missing_capacity,70,80,70,55
osm_node_5616924526,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:07:22.038211+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,quy_nhon,Quy Nhon,Happy Smile Homestay,hotel_osm,13.7448944,109.2099733,2.48,node,5616924526,"{""addr:housenumber"": ""179"", ""addr:street"": ""Chế Lan Viên"", ""name"": ""Happy Smile Homestay"", ""phone"": ""0084963943379"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_5616924527,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:07:22.038292+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,quy_nhon,Quy Nhon,Phó Bien,restaurant,13.7520295,109.2156284,1.59,node,5616924527,"{""amenity"": ""restaurant"", ""name"": ""Phó Bien""}",missing_capacity,70,80,70,55
osm_node_5641625621,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:07:22.038359+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,quy_nhon,Quy Nhon,Santorino Coffee & Tea,restaurant,13.77477,109.2254182,2.11,node,5641625621,"{""amenity"": ""cafe"", ""name"": ""Santorino Coffee & Tea""}",missing_capacity,70,80,70,55
osm_node_5702212721,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:07:22.038425+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,quy_nhon,Quy Nhon,Môc,restaurant,13.7551944,109.2127564,1.83,node,5702212721,"{""amenity"": ""restaurant"", ""name"": ""Môc"", ""name:en"": ""Moc""}",missing_capacity,70,80,70,55
osm_node_5925439987,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:07:22.038491+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,quy_nhon,Quy Nhon,Tu Casa Hostel,hotel_osm,13.7656821,109.2199161,1.48,node,5925439987,"{""addr:housenumber"": ""54"", ""addr:street"": ""Trần An Tư"", ""internet_access"": ""wlan"", ""name"": ""Tu Casa Hostel"", ""name:en"": ""Tu Casa Hostel"", ""name:fr"": ""Tu Casa Hostel"", ""phone"": ""+84 93 742 70 40"", ""tourism"": ""hostel""}",missing_capacity,70,80,70,55
osm_node_5993330287,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:07:22.038569+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,quy_nhon,Quy Nhon,HoDo's House,tourism_chalet,13.7513702,109.210932,2.1,node,5993330287,"{""addr:housenumber"": ""172"", ""addr:street"": ""Tây Sơn"", ""email"": ""tambnt90@gmail.com"", ""internet_access"": ""wlan"", ""name:en"": ""HoDo's House"", ""opening_hours"": ""Mo-Su 06:00-22:00"", ""phone"": ""0901181890"", ""tourism"": ""chalet"", ""website"": ""http://hodohomie.com""}",missing_capacity,70,80,70,55
osm_node_5993338486,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:07:22.038647+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,quy_nhon,Quy Nhon,HoDo's House,tourism_chalet,13.7512959,109.210909,2.1,node,5993338486,"{""addr:street"": ""Tây Sơn"", ""name:en"": ""HoDo's House"", ""tourism"": ""chalet""}",missing_capacity,70,80,70,55
osm_node_5993355985,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:07:22.038714+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,quy_nhon,Quy Nhon,HoDo's house,restaurant,13.7513247,109.2108819,2.11,node,5993355985,"{""addr:housenumber"": ""172"", ""addr:street"": ""Tây Sơn"", ""amenity"": ""cafe"", ""cuisine"": ""breakfast;seafood;coffee_shop;noodles;deli;diner;chicken;vietnamese"", ""diet:vegan"": ""yes"", ""email"": ""tambnt90@gmail.com"", ""internet_access"": ""wlan"", ""name:en"": ""HoDo's house"", ""opening_hours"": ""Mo-Su 06:00-22:00"", ""phone"": ""+84 90 118 18 90""}",missing_capacity,70,80,70,55
osm_node_6120689985,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:07:22.038796+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,quy_nhon,Quy Nhon,Am Thuc Chay,restaurant,13.7595854,109.2053762,2.65,node,6120689985,"{""addr:street"": ""Tây Sơn"", ""amenity"": ""restaurant"", ""diet:vegan"": ""yes"", ""name"": ""Am Thuc Chay"", ""name:de"": ""Am Thuc Chay - Veganes Restaurant"", ""name:en"": ""Am Thuc Chay - Vegan Restaurant""}",missing_capacity,70,80,70,55
osm_node_3525217160,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:07.644042+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,sam_son,Sam Son,Khách sạn bộ Xây Dựng,hotel_osm,19.7375545,105.9019658,0.48,node,3525217160,"{""name"": ""Khách sạn bộ Xây Dựng"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_3525259312,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:07.644452+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,sam_son,Sam Son,Công Ty TNHH Thương Mại Và Du Lịch Ngân Hoa,hotel_osm,19.7293139,105.8992085,1.43,node,3525259312,"{""name"": ""Công Ty TNHH Thương Mại Và Du Lịch Ngân Hoa"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_3525262400,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:07.644594+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,sam_son,Sam Son,Khách Sạn Hoa Hồng 1,hotel_osm,19.7332424,105.9002492,0.98,node,3525262400,"{""name"": ""Khách Sạn Hoa Hồng 1"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_3525270752,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:07.644703+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,sam_son,Sam Son,Doanh Nghiệp Tư Nhân Khách Sạn Và Du Lịch Hoàng Long,hotel_osm,19.731263,105.8988759,1.23,node,3525270752,"{""name"": ""Doanh Nghiệp Tư Nhân Khách Sạn Và Du Lịch Hoàng Long"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_3525272164,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:07.644806+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,sam_son,Sam Son,Khách sạn Thuỳ Dương 3,hotel_osm,19.7339695,105.9004316,0.9,node,3525272164,"{""name"": ""Khách sạn Thuỳ Dương 3"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_3525274394,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:07.644897+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,sam_son,Sam Son,Thai Lan Hotel,hotel_osm,19.7360498,105.9000883,0.68,node,3525274394,"{""name"": ""Thai Lan Hotel"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_3525274500,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:07.644991+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,sam_son,Sam Son,Son Thuy Motel,hotel_osm,19.7361912,105.8997128,0.68,node,3525274500,"{""name"": ""Son Thuy Motel"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_3525277291,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:07.645078+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,sam_son,Sam Son,Khách sạn Bắc Nam,hotel_osm,19.7376959,105.8997235,0.52,node,3525277291,"{""name"": ""Khách sạn Bắc Nam"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_3525277479,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:07.645278+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,sam_son,Sam Son,Huong Bien Hotel,hotel_osm,19.7379887,105.9007427,0.45,node,3525277479,"{""name"": ""Huong Bien Hotel"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_3525277488,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:07.645385+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,sam_son,Sam Son,Cay Tre Guest House,hotel_osm,19.7383927,105.8987686,0.52,node,3525277488,"{""name"": ""Cay Tre Guest House"", ""tourism"": ""guest_house""}",missing_capacity,70,80,70,55
osm_node_3525279803,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:07.645477+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,sam_son,Sam Son,Hotel Mai Trang,hotel_osm,19.7385038,105.902116,0.38,node,3525279803,"{""name"": ""Hotel Mai Trang"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_6082687885,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:07.645576+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,sam_son,Sam Son,Bãi Đền Cô Tiên,parking,19.7262439,105.889124,2.2,node,6082687885,"{""amenity"": ""parking"", ""name"": ""Bãi Đền Cô Tiên""}",missing_capacity,70,80,70,55
osm_node_6269114790,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:07.645668+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,sam_son,Sam Son,Lach Nam,hotel_osm,19.7388502,105.9029124,0.35,node,6269114790,"{""name"": ""Lach Nam"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_9611927063,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:07.645753+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,sam_son,Sam Son,Khách Sạn Phương Đông,hotel_osm,19.730622,105.8985572,1.3,node,9611927063,"{""addr:city"": ""Thành Phố Sầm Sơn"", ""addr:district"": ""Sầm Sơn"", ""addr:housenumber"": ""7"", ""addr:postcode"": ""440000"", ""addr:province"": ""Thanh Hóa"", ""addr:street"": ""Đường Thanh Niên"", ""addr:subdistrict"": ""Trường Sơn"", ""email"": ""07phuongdonghotel@gmail.com"", ""internet_access"": ""wlan"", ""internet_access:fee"": ""customers"", ""name"": ""Khách Sạn Phương Đông"", ""phone"": ""0914633191"", ""rooms"": ""80"", ""tourism"": ""hotel"", ""website"": ""khachsanphuongdong.vn""}",missing_capacity,70,80,70,55
osm_node_9965029917,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:07.645871+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,sam_son,Sam Son,KS Tài nguyên Môi trường,hotel_osm,19.7408888,105.9041862,0.25,node,9965029917,"{""addr:housenumber"": ""54"", ""addr:street"": ""Đường Hồ Xuân Hương"", ""name"": ""KS Tài nguyên Môi trường"", ""name:en"": ""Resoures and Emvironment Hotel"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_way_478007377,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:07.645984+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,sam_son,Sam Son,Bãi biển Sầm Sơn,beach,19.7444124,105.9079805,0.69,way,478007377,"{""name"": ""Bãi biển Sầm Sơn"", ""name:en"": ""Sầm Sơn Beach"", ""name:es"": ""Playa de Sam Son"", ""name:fr"": ""Plage de Sầm Sơn"", ""name:vi"": ""Bãi biển Sầm Sơn"", ""natural"": ""beach"", ""source"": ""mapbox"", ""wikidata"": ""Q1322460"", ""wikipedia"": ""vi:Bãi biển Sầm Sơn""}",missing_capacity,70,80,70,55
osm_way_647769584,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:07.646106+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,sam_son,Sam Son,Công Viên Hòn Trống Mái,other,19.7267515,105.8919152,1.99,way,647769584,"{""leisure"": ""park"", ""name"": ""Công Viên Hòn Trống Mái""}",missing_capacity,70,80,70,55
osm_way_647769585,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:07.646246+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,sam_son,Sam Son,Bãi Đậu Xe Hòn Trống Mái,parking,19.7259478,105.8918922,2.07,way,647769585,"{""amenity"": ""parking"", ""name"": ""Bãi Đậu Xe Hòn Trống Mái""}",missing_capacity,70,80,70,55
osm_way_647777933,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:07.646340+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,sam_son,Sam Son,Bến xe khách Sầm Sơn,transport_hub,19.7391219,105.8876178,1.54,way,647777933,"{""amenity"": ""bus_station"", ""bus"": ""yes"", ""name"": ""Bến xe khách Sầm Sơn"", ""public_transport"": ""station""}",missing_capacity,70,80,70,55
osm_way_688120166,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:07.646422+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,sam_son,Sam Son,Công viên trung tâm Sầm Sơn,other,19.7368059,105.8991515,0.64,way,688120166,"{""leisure"": ""park"", ""name"": ""Công viên trung tâm Sầm Sơn""}",missing_capacity,70,80,70,55
osm_way_1004695925,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:07.646503+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,sam_son,Sam Son,FLC Luxury Hotel Sầm Sơn,hotel_osm,19.763812,105.9185069,2.99,way,1004695925,"{""brand"": ""FLC"", ""name"": ""FLC Luxury Hotel Sầm Sơn"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_way_1005726239,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:07.646584+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,sam_son,Sam Son,FLC Grand Hotel Sầm Sơn,hotel_osm,19.7646014,105.9170539,2.98,way,1005726239,"{""brand"": ""FLC"", ""building"": ""yes"", ""name"": ""FLC Grand Hotel Sầm Sơn"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_way_1008018178,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:07.646664+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,sam_son,Sam Son,Khách sạn Lê Lợi,hotel_osm,19.7336527,105.8992812,0.96,way,1008018178,"{""landuse"": ""commercial"", ""name"": ""Khách sạn Lê Lợi"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_way_1174484261,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:07.646745+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,sam_son,Sam Son,Khách sạn Đường sắt Sầm Sơn,hotel_osm,19.7382916,105.8982725,0.56,way,1174484261,"{""building"": ""yes"", ""name"": ""Khách sạn Đường sắt Sầm Sơn"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_way_1234857568,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:07.646828+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,sam_son,Sam Son,Khách sạn Bộ Công Thương,hotel_osm,19.7361999,105.9004573,0.65,way,1234857568,"{""addr:housenumber"": ""6"", ""addr:street"": ""Đường Tây Sơn"", ""landuse"": ""commercial"", ""name"": ""Khách sạn Bộ Công Thương"", ""tourism"": ""hotel""}",missing_capacity,70,80,70,55
osm_node_4749975424,OpenStreetMap Overpass API,https://overpass-api.de/api/interpreter,2026-05-19T16:08:16.314467+00:00,on_demand_mvp,OpenStreetMap data under ODbL; attribution required.,Overpass around destination coordinates,cua_lo,Cua Lo,Beachcamping free,tourism_camp_site,18.7849927,105.7422421,2.31,node,4749975424,"{""name"": ""Beachcamping free"", ""name:en"": ""Beachcamping free"", ""name:vi"": ""Beachcamping free"", ""tourism"": ""camp_site""}",missing_capacity,70,80,70,55
