id,name,display_name,rating,rating_label,review_count,star_rating,accommodation_type,location,price_currency,price,base_fare,taxes,fees,features,highlighted_review,reviewer_name,travel_theme,main_image,url,source_url,source,source_status,collected_at,crawl_time,license_note
9000000290585,JW Marriott Hotel Hanoi,JW Marriott Hotel Hanoi,9.4,Exceptional,542,5.0,Hotels,"Me Tri Ward, Nam Tu Liem District",USD,183.93,183.93,0.00,0.00,"Braille or raised signage, Shopping center shuttle, Limo or town car service, Romantic proposal packages, Poolside bar, Airport transfer",,,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/6000000/5710000/5702900/5702839/536adb3e_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/jw-marriott-hotel-hanoi-9000000290585,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/2?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000128509,Hanoi Daewoo Hotel,Hanoi Daewoo Hotel,8.6,Very Good,1092,5.0,Hotels,"Ngoc Khanh, Ba Dinh District",USD,79.95,79.95,0.00,0.00,"Business facilities, Bar","Nice room, clean, great swimming pool",LE VAN HAI,,"https://ik.imagekit.io/tvlk/apr-asset/Ixf4aptF5N2Qdfmh4fGGYhTN274kJXuNMkUAzpL5HuD9jzSxIGG5kZNhhHY-p7nw/hotel/asset/10037401-9d9b9e091bf447ef6aefd632e2c6222b.jpeg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/hanoi-daewoo-hotel-1000000128509,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/2?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000001204716,Ivy Luxury & Apartment,Ivy Luxury & Apartment,8.4,Very Good,71,0.0,Hotels,"Van Mieu Ward, Dong Da District",USD,25.87,25.87,0.00,0.00,"Kitchenette, Express check-out","The location is incredibly convenient for visiting attractions, very easy to find, the staff are friendly, the rooms are clean and well-equipped. My family had a wonderful vacation in Hanoi. Thank you to the hotel for the excellent support. We will definitely return to this hotel if we have the opportunity to visit Hanoi again in the future.",Verified Traveler,Leisure,"https://ik.imagekit.io/tvlk/apr-asset/Ixf4aptF5N2Qdfmh4fGGYhTN274kJXuNMkUAzpL5HuD9jzSxIGG5kZNhhHY-p7nw/hotel/asset/20069428-4b74d61659298ec1f1a5923655d565af.jpeg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/ivy-luxury--apartment-9000001204716,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/2?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000005711636,Majestik Hotel,Majestik Hotel,8.5,Very Good,39,3.0,Hotels,"My Dinh 2, Nam Tu Liem District",USD,15.73,15.73,0.00,0.00,"Braille or raised signage, Bicycle storage, Bicycle rental, Business facilities, Airport transfer, Bar",,,,"https://ik.imagekit.io/tvlk/apr-asset/Ixf4aptF5N2Qdfmh4fGGYhTN274kJXuNMkUAzpL5HuD9jzSxIGG5kZNhhHY-p7nw/hotel/asset/20087858-a585f9dbf3648fec29c97e941e59374c.jpeg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/majestik-hotel-9000005711636,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/2?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000326462,Old Quarter Hotel 1961,Old Quarter Hotel 1961,6.5,Pleasant,135,2.5,Hotels,"Lý Thái Tổ, Hoan Kiem District",USD,12.76,12.76,0.00,0.00,"Recreation room, Business facilities, Small pets allowed, Express check-out","The staff here I am very satisfied, convenient for travel, reasonable price, clean and beautiful rooms ..",Vu Huy Loi,,"https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/20028118-29eeb0c8e4e145991d4b7eea3a6bae31.jpeg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/old-quarter-hotel-1961-9000000326462,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/2?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000001039894,22land Residence Hotel 71 Hang Bong,22land Residence Hotel 71 Hang Bong,8.6,Very Good,294,3.5,Hotels,"Hang Bong Ward, Hoan Kiem District",USD,32.88,32.88,0.00,0.00,"Massage, Spa",,,,"https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/20058295-e5c5dca7b571594dc93a72836b8f352f.jpeg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/22land-residence-hotel-71-hang-bong-9000001039894,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/2?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
3000020008134,Mayflower Hotel Hanoi,Mayflower Hotel Hanoi,8.6,Very Good,378,3.0,Hotels,"Hang Ma Ward, Hoan Kiem District",USD,41.17,41.17,0.00,0.00,"Babysitting, Bicycle rental, Car rental, Airport transfer","Friendly staff at the reception, arrived earlier than check-in time, allowed early check-in without additional charges, the room condition is clean and according to the photo, thank you for the service.",D***a,Medical,"https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/20008134-2099fc3006363dd46b0903e68193d96e.jpeg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/mayflower-hotel-hanoi-3000020008134,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/2?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000003358549,Hotel 239 Hanoi,Hotel 239 Hanoi,8.3,Very Good,48,1.5,Hotels,"Khuong Dinh Ward, Thanh Xuan District",USD,14.96,14.96,0.00,0.00,"Braille or raised signage, Clothes dryer, Bicycle rental, Car rental, Business facilities, Airport transfer",,,,"https://ik.imagekit.io/tvlk/apr-asset/Ixf4aptF5N2Qdfmh4fGGYhTN274kJXuNMkUAzpL5HuD9jzSxIGG5kZNhhHY-p7nw/hotel/asset/20082758-058323530fac47a2502a71194c5eb624.png?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/hotel-239-9000003358549,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/2?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000199745,Pan Pacific Hanoi,Pan Pacific Hanoi,8.7,Very Good,950,5.0,Hotels,"Trúc Bạch Ward, Ba Dinh District",USD,115.73,115.73,0.00,0.00,"Massage, Steam room, Fitness center, Airport transfer, Spa, Bar","I will stay here again when I am in Hanoi. The staffs are friendly, the room was super clean, and very comfortable.",Maya M.,,"https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/20010050-08c5b8a995a47d7d9009898cecdf60f0.jpeg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/pan-pacific-hanoi-1000000199745,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/2?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000483521,Apricot Hotel Hanoi,Apricot Hotel Hanoi,9.0,Exceptional,954,5.0,Hotels,"Hang Trong Ward, Hoan Kiem District",USD,113.09,113.09,0.00,0.00,"Clothes dryer, Car rental, Business facilities, Airport transfer, Express check-out, Bar","The hotel has a beautiful view, quite ok facilities, enthusiastic and polite staff, very delicious and varied breakfast! However, the food in the room is limited (only Western dishes, no Vietnamese dishes), I hope the resort will soon add a menu to the menu for variety. Another small suggestion is that each villa should have an outdoor dining table with a roof so that families can eat privately and more cleanly! Currently, there is only a small tea table that does not meet the needs, eating in the room is inconvenient! 🥰",VY VUHONGTHAO,,"https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/20054233-f1f6160e26ca96cdce502436b39179fe.jpeg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/apricot-hotel-hanoi-1000000483521,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/2?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000604327,Hanoi Amore Hotel & Travel,Hanoi Amore Hotel & Travel,8.5,Very Good,48,2.0,Hotels,"Khuong Trung Ward, Thanh Xuan District",USD,24.92,24.92,0.00,0.00,"Massage, Spa",Excellent service. Clean and tidy room. Best hotel in Thanh Xuan district. I will come back.,Nguyen T.,,"https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/10032162-7d920c60c361e5b8d456631d370f42d6.jpeg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/hanoi-amore-hotel--travel-1000000604327,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/2?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000984736,VNAHOMES APARTHOTEL,VNAHOMES APARTHOTEL,9.3,Exceptional,302,3.5,Hotels,"Bưởi ward, Tay Ho District",USD,28.22,28.22,0.00,0.00,"Bicycle rental, Kitchenette, Fitness center, Airport transfer, Wheelchair accessible","I have never seen a hotel with such good service as here. The staff are polite, kind, and enthusiastic. Next time I come to Hanoi, I will continue to rent here.",Hằng N. T. T.,,"https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/20056439-560b2cd953af3b839f99042dd86bc710.jpeg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/vnahomes-aparthotel-9000000984736,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/2?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000326449,Grand Vista Hanoi,Grand Vista Hanoi,8.8,Exceptional,168,5.0,Hotels,"Giang Vo Ward, Ba Dinh District",USD,68.87,68.87,0.00,0.00,"Pub, Casino, Business facilities, Wheelchair accessible, Express check-out, Bar",,,,"https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/20028096-4d6cc99c49530d99f810feb2446ed8fa.jpeg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/grand-vista-hanoi-9000000326449,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/2?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000005775139,iRest Signature Ba Dinh Lakeside,iRest Signature Ba Dinh Lakeside,9.5,Exceptional,30,3.0,Hotels,"Ngoc Khanh, Ba Dinh District",USD,35.88,35.88,0.00,0.00,"Kitchenette, Rooftop terrace",,,,"https://ik.imagekit.io/tvlk/apr-asset/Ixf4aptF5N2Qdfmh4fGGYhTN274kJXuNMkUAzpL5HuD9jzSxIGG5kZNhhHY-p7nw/hotel/asset/20089413-d547e792e2a84746819dbff297bceb13.jpeg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/irest-signature-ba-dinh-lakeside-9000005775139,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/2?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000001195485,Hanoi Flora Hotel,Hanoi Flora Hotel,8.8,Exceptional,62,3.0,Hotels,"Hàng Gai, Hoan Kiem District",USD,37.91,37.91,0.00,0.00,"Airport transfer, Spa","The hotel is comfortable, clean, and strategically located near Hoan Kiem Lake. There are plenty of restaurants nearby. The staff is also friendly and helpful, recommending local attractions and tours during your stay in Hanoi.",s***e,Leisure,"https://ik.imagekit.io/tvlk/apr-asset/Ixf4aptF5N2Qdfmh4fGGYhTN274kJXuNMkUAzpL5HuD9jzSxIGG5kZNhhHY-p7nw/hotel/asset/20079784-c904264a22de8ec91af8d977171b0d37.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/hanoi-flora-hotel-9000001195485,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/3?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
1000000542112,Church Legend Hotel Hanoi,Church Legend Hotel Hanoi,8.2,Very Good,925,3.0,Hotels,"Hang Trong Ward, Hoan Kiem District",USD,22.43,22.43,0.00,0.00,"Bicycle rental, Car rental, Airport transfer, Bar","The hotel is suitable for a stay in Hanoi, located near the center of the lakeside, near the amusement parks. Hotel staff are enthusiastic and friendly",Bao Anh Pham,,"https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/10030815-840x460-FIT_AND_TRIM-6146bef9215b6e2cf4934b4ca8fc131e.jpeg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/church-legend-hotel-hanoi-1000000542112,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/3?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
3000020019407,Western Hanoi Boutique Hotel,Western Hanoi Boutique Hotel,8.4,Very Good,101,3.5,Hotels,"Cau Giay District, Hanoi",USD,28.74,28.74,0.00,0.00,Airport transfer,,,,"https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/20019407-95f7684dddf9127e3c34fe7b1418a241.jpeg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/western-hanoi-boutique-hotel-3000020019407,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/3?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000958758,AFFA Boutique Hotel,AFFA Boutique Hotel,8.8,Very Good,139,3.0,Hotels,"Hang Trong Ward, Hoan Kiem District",USD,29.32,29.32,0.00,0.00,"Clothes dryer, Rooftop terrace, Express check-out, Bar","The room is small but clean and beautiful. Right in the center, walking distance to the lake. Staff are very friendly and enthusiastic. I will come back when I come to Hanoi.",Thi Tuyet Mai Doan,,"https://ik.imagekit.io/tvlk/apr-asset/dgXfoyh24ryQLRcGq00cIdKHRmotrWLNlvG-TxlcLxGkiDwaUSggleJNPRgIHCX6/hotel/asset/20048291-46f7562e1918dc247882f1fe16bf44a0.jpeg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/affa-boutique-hotel-9000000958758,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/3?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000003361017,Eco Nest Hotel & Apartment,Eco Nest Hotel & Apartment,7.8,Pleasant,36,1.5,Apartments,"Trần Hưng Đạo, Hoan Kiem District",USD,22.70,22.70,0.00,0.00,"Bicycle rental, Pets allowed, Kitchenette, Rooftop terrace, Airport transfer, Express check-out",,,,"https://ik.imagekit.io/tvlk/apr-asset/Ixf4aptF5N2Qdfmh4fGGYhTN274kJXuNMkUAzpL5HuD9jzSxIGG5kZNhhHY-p7nw/hotel/asset/20082269-527e8f24c912479516c0833ce07ec16d.jpeg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/eco-nest-hotel--apartment-9000003361017,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/3?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
3000010020731, M Village Hotel Ho Guom, M Village Hotel Ho Guom,9.1,Exceptional,72,3.0,Hotels,"Trang Tien Ward, Hoan Kiem District",USD,36.63,36.63,0.00,0.00,"Parasol, Express check-out","A pleasant stay experience! The hotel staff are friendly, have good English skills, and provide clear explanations. The hotel is clean and well-equipped, with laundry facilities, complete amenities, and a dining area available. I will definitely stay here again when I visit Hanoi.",e***a,,"https://ik.imagekit.io/tvlk/apr-asset/Ixf4aptF5N2Qdfmh4fGGYhTN274kJXuNMkUAzpL5HuD9jzSxIGG5kZNhhHY-p7nw/hotel/asset/10020731-e29616e960fcd353c8b7afbf8b3080b8.jpeg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/-m-village-hotel-ho-guom-3000010020731,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/3?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000007028189,Blue Sky Noi Bai Hotel & Pool,Blue Sky Noi Bai Hotel & Pool,9.1,Exceptional,10,3.0,Hotels,"Quang Tien Commune, Soc Son District",USD,35.60,35.60,0.00,0.00,"Braille or raised signage, Children play area, Kids club, Airport transfer, Express check-out, Bar","Since we were close to the airport and had an early departure, they started breakfast earlier than usual and provided a free shuttle to the airport. What great service.

",Verified Traveler,,"https://ik.imagekit.io/tvlk/apr-asset/TzEv3ZUmG4-4Dz22hvmO9NUDzw1DGCIdWl4oPtKumOg=/lodging/122000000/121090000/121088500/121088419/e30ee8ec_z.jpg?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/blue-sky-noi-bai-hotel--pool-9000007028189,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/3?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
9000000013995,Home Hotel Hanoi,Home Hotel,8.1,Very Good,18,3.0,Hotels,"Cau Giay District, Hanoi",USD,18.91,18.91,0.00,0.00,,,,,"https://ik.imagekit.io/tvlk/apr-asset/Ixf4aptF5N2Qdfmh4fGGYhTN274kJXuNMkUAzpL5HuD9jzSxIGG5kZNhhHY-p7nw/hotel/asset/20096029-030fd34d643b62c802106aea0e972205.png?tr=q-40,w-145,h-145&_src=imagekit",https://www.traveloka.com/hotel/vietnam/home-hotel-hanoi-9000000013995,https://www.traveloka.com/en-en/hotel/vietnam/region/hanoi-10009843/3?viewType=list,traveloka,public_next_json,2026-05-17T17:42:29.951017+00:00,2026-05-17T17:42:29.951017+00:00,Previously collected public Traveloka data; review Traveloka terms before redistribution.
